bank_id,branch_id,acct_id,initial_deposit
bank_3,1,7707,51561.35
bank_3,1,7708,56184.14
bank_3,1,7709,79638.31
bank_3,1,7710,55683.28
bank_3,1,7711,57897.55
bank_3,1,7712,66557.08
bank_3,1,7713,65017.02
bank_3,1,7714,94616.6
bank_3,1,7715,55637.87
bank_3,1,7716,77221.62
bank_3,1,7717,67173.95
bank_3,1,7718,81301.38
bank_3,1,7719,94187.3
bank_3,1,7720,57266.88
bank_3,1,7721,66911.07
bank_3,1,7722,88608.63
bank_3,1,7723,62484.97
bank_3,1,7724,64299.85
bank_3,1,7725,50257.04
bank_3,1,7726,62619.83
bank_3,1,7727,89061.83
bank_3,1,7728,81112.24
bank_3,1,7729,81989.9
bank_3,1,7730,60351.88
bank_3,1,7731,85273.5
bank_3,1,7732,97820.92
bank_3,1,7733,51222.23
bank_3,1,7734,72578.15
bank_3,1,7735,70299.91
bank_3,1,7736,75423.99
bank_3,1,7737,89434.61
bank_3,1,7738,86361.58
bank_3,1,7739,98678.11
bank_3,1,7740,83523.15
bank_3,1,7741,83948.88
bank_3,1,7742,74164.39
bank_3,1,7743,63551.98
bank_3,1,7744,71429.32
bank_3,1,7745,59797.05
bank_3,1,7746,85938.5
bank_3,1,7747,53971.49
bank_3,1,7748,67497.69
bank_3,1,7749,54221.28
bank_3,1,7750,84737.95
bank_3,1,7751,93138.28
bank_3,1,7752,70825.8
bank_3,1,7753,67167.95
bank_3,1,7754,90123.17
bank_3,1,7755,74656.32
bank_3,1,7756,65768.47
bank_3,1,7757,56668.91
bank_3,1,7758,64709.1
bank_3,1,7759,86191.24
bank_3,1,7760,50473.99
bank_3,1,7761,56489.92
bank_3,1,7762,92578.44
bank_3,1,7763,77567.07
bank_3,1,7764,66195.69
bank_3,1,7765,80134.71
bank_3,1,7766,70211.66
bank_3,1,7767,61432.91
bank_3,1,7768,66598.76
bank_3,1,7769,90202.7
bank_3,1,7770,92835.46
bank_3,1,7771,58869.09
bank_3,1,7772,93409.22
bank_3,1,7773,63528.65
bank_3,1,7774,87817.91
bank_3,1,7775,61168.8
bank_3,1,7776,89069.83
bank_3,1,7777,89184.0
bank_3,1,7778,88930.98
bank_3,1,7779,83056.48
bank_3,1,7780,70256.13
bank_3,1,7781,83485.57
bank_3,1,7782,56148.67
bank_3,1,7783,91729.04
bank_3,1,7784,72032.88
bank_3,1,7785,83304.25
bank_3,1,7786,54423.3
bank_3,1,7787,50400.53
bank_3,1,7788,65444.22
bank_3,1,7789,61499.29
bank_3,1,7790,92089.14
bank_3,1,7791,84358.01
bank_3,1,7792,84099.64
bank_3,1,7793,91397.55
bank_3,1,7794,56603.39
bank_3,1,7795,94626.15
bank_3,1,7796,58583.48
bank_3,1,7797,71211.69
bank_3,1,7798,99912.86
bank_3,1,7799,81146.36
bank_3,1,7800,76472.6
bank_3,1,7801,52012.03
bank_3,1,7802,58932.97
bank_3,1,7803,94771.29
bank_3,1,7804,80219.44
bank_3,1,7805,56658.1
bank_3,1,7806,63957.59
bank_3,1,7807,88446.2
bank_3,1,7808,98561.21
bank_3,1,7809,59921.53
bank_3,1,7810,54172.75
bank_3,1,7811,65021.01
bank_3,1,7812,76889.52
bank_3,1,7813,83421.05
bank_3,1,7814,83387.87
bank_3,1,7815,85041.48
bank_3,1,7816,76414.68
bank_3,1,7817,95903.25
bank_3,1,7818,66148.04
bank_3,1,7819,80518.37
bank_3,1,7820,53589.0
bank_3,1,7821,74214.9
bank_3,1,7822,77681.3
bank_3,1,7823,96656.22
bank_3,1,7824,85653.21
bank_3,1,7825,81423.36
bank_3,1,7826,71901.76
bank_3,1,7827,78865.34
bank_3,1,7828,61885.83
bank_3,1,7829,88969.19
bank_3,1,7830,90368.12
bank_3,1,7831,77213.4
bank_3,1,7832,77399.94
bank_3,1,7833,79697.6
bank_3,1,7834,91555.77
bank_3,1,7835,52812.76
bank_3,1,7836,80177.55
bank_3,1,7837,70462.86
bank_3,1,7838,95237.28
bank_3,1,7839,60337.38
bank_3,1,7840,66124.48
bank_3,1,7841,71854.01
bank_3,1,7842,79505.97
bank_3,1,7843,99435.89
bank_3,1,7844,74721.03
bank_3,1,7845,91181.12
bank_3,1,7846,78569.15
bank_3,1,7847,63877.6
bank_3,1,7848,80939.15
bank_3,1,7849,56445.27
bank_3,1,7850,64224.53
bank_3,1,7851,84615.52
bank_3,1,7852,51533.49
bank_3,1,7853,86953.28
bank_3,1,7854,99959.69
bank_3,1,7855,77460.78
bank_3,1,7856,84800.36
bank_3,1,7857,68733.92
bank_3,1,7858,52821.49
bank_3,1,7859,57169.09
bank_3,1,7860,96677.48
bank_3,1,7861,72810.96
bank_3,1,7862,55054.44
bank_3,1,7863,89922.09
bank_3,1,7864,53002.93
bank_3,1,7865,61464.77
bank_3,1,7866,69028.34
bank_3,1,7867,95844.5
bank_3,1,7868,58633.03
bank_3,1,7869,88247.93
bank_3,1,7870,75477.85
bank_3,1,7871,68268.41
bank_3,1,7872,97037.9
bank_3,1,7873,51408.57
bank_3,1,7874,53678.25
bank_3,1,7875,83050.38
bank_3,1,7876,74461.53
bank_3,1,7877,86989.76
bank_3,1,7878,54979.09
bank_3,1,7879,77176.08
bank_3,1,7880,54911.58
bank_3,1,7881,74032.05
bank_3,1,7882,68148.93
bank_3,1,7883,82583.4
bank_3,1,7884,58028.45
bank_3,1,7885,76293.51
bank_3,1,7886,95679.32
bank_3,1,7887,60344.94
bank_3,1,7888,74959.06
bank_3,1,7889,71349.99
bank_3,1,7890,94918.66
bank_3,1,7891,53078.04
bank_3,1,7892,73329.51
bank_3,1,7893,99763.08
bank_3,1,7894,99333.25
bank_3,1,7895,74269.4
bank_3,1,7896,53588.12
bank_3,1,7897,69273.11
bank_3,1,7898,95235.37
bank_3,1,7899,55417.06
bank_3,1,7900,93573.09
bank_3,1,7901,88161.18
bank_3,1,7902,64983.22
bank_3,1,7903,65117.29
bank_3,1,7904,56071.26
bank_3,1,7905,86042.66
bank_3,1,7906,71220.52
bank_3,1,7907,87283.98
bank_3,1,7908,68988.66
bank_3,1,7909,57023.79
bank_3,1,7910,99438.95
bank_3,1,7911,53740.81
bank_3,1,7912,50945.57
bank_3,1,7913,84422.17
bank_3,1,7914,61355.5
bank_3,1,7915,54247.25
bank_3,1,7916,57264.52
bank_3,1,7917,83401.82
bank_3,1,7918,75212.08
bank_3,1,7919,52682.76
bank_3,1,7920,64105.39
bank_3,1,7921,88357.9
bank_3,1,7922,53674.64
bank_3,1,7923,79824.79
bank_3,1,7924,93480.94
bank_3,1,7925,53382.77
bank_3,1,7926,76329.01
bank_3,1,7927,77366.23
bank_3,1,7928,90671.46
bank_3,1,7929,80693.83
bank_3,1,7930,89465.67
bank_3,1,7931,55742.15
bank_3,1,7932,53209.92
bank_3,1,7933,70725.81
bank_3,1,7934,80497.55
bank_3,1,7935,86898.73
bank_3,1,7936,88039.03
bank_3,1,7937,51936.63
bank_3,1,7938,70186.08
bank_3,1,7939,79346.84
bank_3,1,7940,69510.91
bank_3,1,7941,50201.29
bank_3,1,7942,76819.19
bank_3,1,7943,68653.99
bank_3,1,7944,85585.26
bank_3,1,7945,97429.78
bank_3,1,7946,93522.58
bank_3,1,7947,50180.18
bank_3,1,7948,64146.29
bank_3,1,7949,58837.18
bank_3,1,7950,64926.12
bank_3,1,7951,97462.5
bank_3,1,7952,77952.55
bank_3,1,7953,54775.79
bank_3,1,7954,84319.42
bank_3,1,7955,59513.43
bank_3,1,7956,98083.84
bank_3,1,7957,72369.57
bank_3,1,7958,70791.62
bank_3,1,7959,55851.72
bank_3,1,7960,50380.89
bank_3,1,7961,56520.13
bank_3,1,7962,54871.55
bank_3,1,7963,89399.17
bank_3,1,7964,69398.93
bank_3,1,7965,91350.24
bank_3,1,7966,83176.11
bank_3,1,7967,71990.8
bank_3,1,7968,96042.84
bank_3,1,7969,90135.06
bank_3,1,7970,59831.5
bank_3,1,7971,53298.09
bank_3,1,7972,56704.62
bank_3,1,7973,88238.0
bank_3,1,7974,89041.47
bank_3,1,7975,71233.96
bank_3,1,7976,93117.68
bank_3,1,7977,76345.51
bank_3,1,7978,91855.83
bank_3,1,7979,77478.82
bank_3,1,7980,93783.49
bank_3,1,7981,96269.06
bank_3,1,7982,69828.5
bank_3,1,7983,62716.26
bank_3,1,7984,66822.84
bank_3,1,7985,83274.43
bank_3,1,7986,86151.03
bank_3,1,7987,53804.08
bank_3,1,7988,79586.28
bank_3,1,7989,54840.58
bank_3,1,7990,93667.51
bank_3,1,7991,53379.14
bank_3,1,7992,66796.44
bank_3,1,7993,53445.25
bank_3,1,7994,70667.8
bank_3,1,7995,63848.87
bank_3,1,7996,69951.72
bank_3,1,7997,65425.49
bank_3,1,7998,75601.15
bank_3,1,7999,79260.52
bank_4,1,8000,52864.95
bank_4,1,8001,65305.52
bank_4,1,8002,57557.39
bank_4,1,8003,59594.37
bank_4,1,8004,71719.61
bank_4,1,8005,83390.07
bank_4,1,8006,95363.42
bank_4,1,8007,84497.9
bank_4,1,8008,64477.12
bank_4,1,8009,92171.42
bank_4,1,8010,96460.02
bank_4,1,8011,96053.61
bank_4,1,8012,81942.7
bank_4,1,8013,78837.51
bank_4,1,8014,87393.76
bank_4,1,8015,84737.44
bank_4,1,8016,63778.52
bank_4,1,8017,66113.22
bank_4,1,8018,58285.25
bank_4,1,8019,71385.61
bank_4,1,8020,96462.59
bank_4,1,8021,50524.2
bank_4,1,8022,57375.59
bank_4,1,8023,83433.95
bank_4,1,8024,85749.13
bank_4,1,8025,67632.0
bank_4,1,8026,71364.85
bank_4,1,8027,68157.92
bank_4,1,8028,53146.4
bank_4,1,8029,78535.46
bank_4,1,8030,67510.71
bank_4,1,8031,99682.02
bank_4,1,8032,67103.13
bank_4,1,8033,73043.98
bank_4,1,8034,99263.88
bank_4,1,8035,87010.29
bank_4,1,8036,85136.94
bank_4,1,8037,87296.58
bank_4,1,8038,81112.44
bank_4,1,8039,91897.91
bank_4,1,8040,56619.01
bank_4,1,8041,86575.84
bank_4,1,8042,68927.29
bank_4,1,8043,77900.45
bank_4,1,8044,92946.18
bank_4,1,8045,87365.98
bank_4,1,8046,82639.12
bank_4,1,8047,97920.75
bank_4,1,8048,71138.33
bank_4,1,8049,51214.25
bank_4,1,8050,98064.47
bank_4,1,8051,70419.94
bank_4,1,8052,80332.36
bank_4,1,8053,91594.98
bank_4,1,8054,89205.87
bank_4,1,8055,60665.34
bank_4,1,8056,59825.15
bank_4,1,8057,86586.11
bank_4,1,8058,70657.61
bank_4,1,8059,81386.91
bank_4,1,8060,86682.59
bank_4,1,8061,83825.35
bank_4,1,8062,86762.26
bank_4,1,8063,66530.86
bank_4,1,8064,81477.24
bank_4,1,8065,97773.13
bank_4,1,8066,50098.25
bank_4,1,8067,99021.26
bank_4,1,8068,68590.66
bank_4,1,8069,63906.81
bank_4,1,8070,84268.05
bank_4,1,8071,61602.79
bank_4,1,8072,61023.88
bank_4,1,8073,85133.05
bank_4,1,8074,79386.4
bank_4,1,8075,82552.27
bank_4,1,8076,94278.04
bank_4,1,8077,50843.57
bank_4,1,8078,69807.1
bank_4,1,8079,64640.56
bank_4,1,8080,91924.62
bank_4,1,8081,70281.98
bank_4,1,8082,68053.79
bank_4,1,8083,80130.67
bank_4,1,8084,79153.3
bank_4,1,8085,56188.37
bank_4,1,8086,89359.28
bank_4,1,8087,96747.51
bank_4,1,8088,88022.57
bank_4,1,8089,66633.8
bank_4,1,8090,66724.39
bank_4,1,8091,54707.34
bank_4,1,8092,58913.38
bank_4,1,8093,93730.58
bank_4,1,8094,59506.53
bank_4,1,8095,72398.25
bank_4,1,8096,58221.6
bank_4,1,8097,83748.88
bank_4,1,8098,59273.38
bank_4,1,8099,89863.36
bank_4,1,8100,52751.0
bank_4,1,8101,65259.57
bank_4,1,8102,58080.72
bank_4,1,8103,76856.34
bank_4,1,8104,66335.52
bank_4,1,8105,80785.47
bank_4,1,8106,78604.51
bank_4,1,8107,66307.01
bank_4,1,8108,51958.28
bank_4,1,8109,66153.8
bank_4,1,8110,55719.99
bank_4,1,8111,99370.36
bank_4,1,8112,74015.13
bank_4,1,8113,91437.93
bank_4,1,8114,92460.24
bank_4,1,8115,78869.05
bank_4,1,8116,63815.35
bank_4,1,8117,78701.89
bank_4,1,8118,90504.83
bank_4,1,8119,62100.7
bank_4,1,8120,63551.14
bank_4,1,8121,83281.05
bank_4,1,8122,86650.03
bank_4,1,8123,50063.8
bank_4,1,8124,81468.58
bank_4,1,8125,74746.05
bank_4,1,8126,83108.3
bank_4,1,8127,88163.96
bank_4,1,8128,51380.87
bank_4,1,8129,50195.69
bank_4,1,8130,58797.72
bank_4,1,8131,68070.52
bank_4,1,8132,74742.59
bank_4,1,8133,77725.48
bank_4,1,8134,88691.06
bank_4,1,8135,70195.89
bank_4,1,8136,96629.63
bank_4,1,8137,89101.22
bank_4,1,8138,98108.24
bank_4,1,8139,91643.13
bank_4,1,8140,86847.47
bank_4,1,8141,73118.08
bank_4,1,8142,99699.02
bank_4,1,8143,68451.2
bank_4,1,8144,58154.13
bank_4,1,8145,93982.84
bank_4,1,8146,73095.25
bank_4,1,8147,93181.9
bank_4,1,8148,73339.3
bank_4,1,8149,91933.3
bank_4,1,8150,53911.38
bank_4,1,8151,52569.89
bank_4,1,8152,73134.05
bank_4,1,8153,91104.75
bank_4,1,8154,91638.57
bank_4,1,8155,55633.89
bank_4,1,8156,57652.35
bank_4,1,8157,83189.14
bank_4,1,8158,57831.49
bank_4,1,8159,78390.7
bank_4,1,8160,56242.99
bank_4,1,8161,71605.81
bank_4,1,8162,67135.88
bank_4,1,8163,68576.78
bank_4,1,8164,74855.02
bank_4,1,8165,96917.86
bank_4,1,8166,52998.19
bank_4,1,8167,56245.12
bank_4,1,8168,98589.13
bank_4,1,8169,72898.35
bank_4,1,8170,74699.76
bank_4,1,8171,77026.91
bank_4,1,8172,79817.04
bank_4,1,8173,50814.31
bank_4,1,8174,96333.67
bank_4,1,8175,84843.95
bank_4,1,8176,86298.8
bank_4,1,8177,96585.99
bank_4,1,8178,55477.44
bank_4,1,8179,75329.72
bank_4,1,8180,61504.63
bank_4,1,8181,62396.95
bank_4,1,8182,51246.7
bank_4,1,8183,83245.35
bank_4,1,8184,88468.46
bank_4,1,8185,95368.03
bank_4,1,8186,88488.61
bank_4,1,8187,80645.85
bank_4,1,8188,97134.97
bank_4,1,8189,68242.99
bank_4,1,8190,65776.99
bank_4,1,8191,65908.0
bank_4,1,8192,79400.99
bank_4,1,8193,52486.44
bank_4,1,8194,76223.29
bank_4,1,8195,74501.41
bank_4,1,8196,78974.16
bank_4,1,8197,96633.26
bank_4,1,8198,84258.77
bank_4,1,8199,66394.58
bank_4,1,8200,73895.39
bank_4,1,8201,75377.39
bank_4,1,8202,96270.66
bank_4,1,8203,82072.7
bank_4,1,8204,67373.17
bank_4,1,8205,94377.01
bank_4,1,8206,52211.07
bank_4,1,8207,58565.85
bank_4,1,8208,63934.27
bank_4,1,8209,97812.73
bank_4,1,8210,93821.42
bank_4,1,8211,62232.99
bank_4,1,8212,79206.8
bank_4,1,8213,64382.37
bank_4,1,8214,96783.94
bank_4,1,8215,81167.37
bank_4,1,8216,86435.27
bank_4,1,8217,96561.61
bank_4,1,8218,90302.73
bank_4,1,8219,96429.96
bank_4,1,8220,57571.75
bank_4,1,8221,62969.95
bank_4,1,8222,93557.37
bank_4,1,8223,92319.19
bank_4,1,8224,88391.59
bank_4,1,8225,85973.21
bank_4,1,8226,92730.83
bank_4,1,8227,73755.5
bank_4,1,8228,55017.71
bank_4,1,8229,86359.63
bank_4,1,8230,62346.43
bank_4,1,8231,80454.11
bank_4,1,8232,77991.41
bank_4,1,8233,69455.16
bank_4,1,8234,82774.94
bank_4,1,8235,69270.86
bank_4,1,8236,54805.54
bank_4,1,8237,93023.65
bank_4,1,8238,92343.35
bank_4,1,8239,64147.39
bank_4,1,8240,77999.94
bank_4,1,8241,56725.92
bank_4,1,8242,86900.87
bank_4,1,8243,72765.45
bank_4,1,8244,69155.71
bank_4,1,8245,96572.73
bank_4,1,8246,91377.06
bank_4,1,8247,92146.29
bank_4,1,8248,90314.21
bank_4,1,8249,86344.61
bank_4,1,8250,95162.64
bank_4,1,8251,65968.53
bank_4,1,8252,95977.81
bank_4,1,8253,70770.43
bank_4,1,8254,87653.85
bank_4,1,8255,67372.22
bank_4,1,8256,73557.84
bank_4,1,8257,62440.16
bank_4,1,8258,55858.48
bank_4,1,8259,66023.03
bank_4,1,8260,52681.35
bank_4,1,8261,65631.12
bank_4,1,8262,66349.35
bank_4,1,8263,53870.14
bank_4,1,8264,78742.39
bank_4,1,8265,92063.59
bank_4,1,8266,80524.83
bank_4,1,8267,55225.85
bank_4,1,8268,62473.31
bank_4,1,8269,64817.31
bank_4,1,8270,65607.83
bank_4,1,8271,86437.53
bank_4,1,8272,70971.31
bank_4,1,8273,53186.64
bank_4,1,8274,84772.1
bank_4,1,8275,61323.24
bank_4,1,8276,99568.07
bank_4,1,8277,51163.46
bank_4,1,8278,90992.29
bank_4,1,8279,75527.78
bank_4,1,8280,63302.37
bank_4,1,8281,57672.83
bank_4,1,8282,60181.05
bank_4,1,8283,64308.96
bank_4,1,8284,53191.07
bank_4,1,8285,93307.34
bank_4,1,8286,61096.74
bank_4,1,8287,53340.87
bank_4,1,8288,74584.51
bank_4,1,8289,56503.76
bank_4,1,8290,67706.55
bank_4,1,8291,93745.53
bank_4,1,8292,93335.26
bank_4,1,8293,97529.72
bank_4,1,8294,82425.67
bank_4,1,8295,93821.13
bank_4,1,8296,73226.72
bank_4,1,8297,80840.54
bank_4,1,8298,80418.83
bank_4,1,8299,98094.05
bank_4,1,8300,95943.65
bank_4,1,8301,99390.11
bank_4,1,8302,96611.22
bank_4,1,8303,60870.71
bank_4,1,8304,98007.69
bank_4,1,8305,53693.36
bank_4,1,8306,63873.0
bank_4,1,8307,89608.98
bank_4,1,8308,99892.16
bank_4,1,8309,55805.3
bank_4,1,8310,65062.16
bank_4,1,8311,73371.9
bank_4,1,8312,69242.0
bank_4,1,8313,59724.37
bank_4,1,8314,62492.96
bank_4,1,8315,90541.26
bank_4,1,8316,52670.98
bank_4,1,8317,90804.87
bank_4,1,8318,66794.62
bank_4,1,8319,84071.92
bank_4,1,8320,91700.72
bank_4,1,8321,81052.63
bank_4,1,8322,62089.57
bank_4,1,8323,84825.67
bank_4,1,8324,82845.6
bank_4,1,8325,95916.74
bank_4,1,8326,64679.12
bank_4,1,8327,51785.35
bank_4,1,8328,58689.05
bank_4,1,8329,98363.72
bank_4,1,8330,81776.95
bank_4,1,8331,70863.06
bank_4,1,8332,84368.35
bank_4,1,8333,66644.15
bank_4,1,8334,55879.92
bank_4,1,8335,79792.98
bank_4,1,8336,95639.18
bank_4,1,8337,53790.84
bank_4,1,8338,68895.31
bank_4,1,8339,73555.74
bank_4,1,8340,80262.21
bank_4,1,8341,97392.64
bank_4,1,8342,92155.19
bank_4,1,8343,98420.41
bank_4,1,8344,73659.45
bank_4,1,8345,70508.22
bank_4,1,8346,87854.39
bank_4,1,8347,60915.03
bank_4,1,8348,70708.95
bank_4,1,8349,58531.47
bank_4,1,8350,54967.21
bank_4,1,8351,89314.75
bank_4,1,8352,50871.16
bank_4,1,8353,85142.06
bank_4,1,8354,90843.88
bank_4,1,8355,96872.52
bank_4,1,8356,91654.16
bank_4,1,8357,90450.74
bank_4,1,8358,97634.71
bank_4,1,8359,69329.94
bank_4,1,8360,61710.05
bank_4,1,8361,55630.28
bank_4,1,8362,57517.76
bank_4,1,8363,58187.94
bank_4,1,8364,68682.68
bank_4,1,8365,78451.94
bank_4,1,8366,55232.74
bank_4,1,8367,88037.12
bank_4,1,8368,90496.23
bank_4,1,8369,51317.65
bank_4,1,8370,70406.66
bank_4,1,8371,63411.1
bank_4,1,8372,97793.66
bank_4,1,8373,88599.17
bank_4,1,8374,75570.0
bank_4,1,8375,77237.38
bank_4,1,8376,54437.37
bank_4,1,8377,67667.13
bank_4,1,8378,89643.41
bank_4,1,8379,53343.67
bank_4,1,8380,67348.09
bank_4,1,8381,90120.07
bank_4,1,8382,75092.46
bank_4,1,8383,84001.47
bank_4,1,8384,70290.39
bank_4,1,8385,54523.38
bank_4,1,8386,82714.8
bank_4,1,8387,75569.67
bank_4,1,8388,80879.6
bank_4,1,8389,51826.03
bank_4,1,8390,51386.63
bank_4,1,8391,96389.24
bank_4,1,8392,94399.01
bank_4,1,8393,75537.47
bank_4,1,8394,70559.03
bank_4,1,8395,54889.62
bank_4,1,8396,91696.51
bank_4,1,8397,89228.23
bank_4,1,8398,82858.04
bank_4,1,8399,90115.15
bank_4,1,8400,74729.61
bank_4,1,8401,91733.64
bank_4,1,8402,58717.45
bank_4,1,8403,53437.19
bank_4,1,8404,77385.13
bank_4,1,8405,77916.61
bank_4,1,8406,78948.21
bank_4,1,8407,61515.15
bank_4,1,8408,69694.36
bank_4,1,8409,56049.64
bank_4,1,8410,90628.73
bank_4,1,8411,92370.59
bank_4,1,8412,82424.39
bank_4,1,8413,98321.39
bank_4,1,8414,81424.82
bank_4,1,8415,96776.68
bank_4,1,8416,90342.12
bank_4,1,8417,94740.55
bank_4,1,8418,68567.25
bank_4,1,8419,54687.6
bank_4,1,8420,57271.9
bank_4,1,8421,82019.13
bank_4,1,8422,89491.85
bank_4,1,8423,72084.99
bank_4,1,8424,89607.2
bank_4,1,8425,83978.93
bank_4,1,8426,60239.61
bank_4,1,8427,59452.01
bank_4,1,8428,60071.69
bank_4,1,8429,63377.21
bank_4,1,8430,62611.31
bank_4,1,8431,77225.63
bank_4,1,8432,61887.15
bank_4,1,8433,78666.26
bank_4,1,8434,81070.03
bank_4,1,8435,89874.79
bank_4,1,8436,83110.4
bank_4,1,8437,88167.6
bank_4,1,8438,74330.46
bank_4,1,8439,51401.0
bank_4,1,8440,66564.61
bank_4,1,8441,81346.79
bank_4,1,8442,74036.67
bank_4,1,8443,95950.29
bank_4,1,8444,59154.44
bank_4,1,8445,51577.92
bank_4,1,8446,72035.05
bank_4,1,8447,61090.78
bank_4,1,8448,92241.71
bank_4,1,8449,77023.53
bank_4,1,8450,85779.26
bank_4,1,8451,82300.75
bank_4,1,8452,61672.4
bank_4,1,8453,70284.66
bank_4,1,8454,92239.18
bank_4,1,8455,62099.19
bank_4,1,8456,96558.44
bank_4,1,8457,90255.65
bank_4,1,8458,75505.01
bank_4,1,8459,77063.74
bank_4,1,8460,75561.64
bank_4,1,8461,85755.92
bank_4,1,8462,82023.06
bank_4,1,8463,90781.7
bank_4,1,8464,76273.32
bank_4,1,8465,94721.44
bank_4,1,8466,54127.61
bank_4,1,8467,89488.09
bank_4,1,8468,94022.78
bank_4,1,8469,89458.2
bank_4,1,8470,55928.43
bank_4,1,8471,75773.52
bank_4,1,8472,56365.98
bank_4,1,8473,83279.15
bank_4,1,8474,79284.81
bank_4,1,8475,85195.06
bank_4,1,8476,83014.51
bank_4,1,8477,77162.63
bank_4,1,8478,87200.84
bank_4,1,8479,97610.02
bank_4,1,8480,66563.09
bank_4,1,8481,64045.02
bank_4,1,8482,95706.76
bank_4,1,8483,79393.67
bank_4,1,8484,53363.9
bank_4,1,8485,65628.97
bank_4,1,8486,68971.16
bank_4,1,8487,73271.39
bank_4,1,8488,80641.71
bank_4,1,8489,64417.9
bank_4,1,8490,55095.07
bank_4,1,8491,73637.25
bank_4,1,8492,97191.52
bank_4,1,8493,60668.35
bank_4,1,8494,87518.86
bank_4,1,8495,54883.37
bank_4,1,8496,75616.41
bank_4,1,8497,75801.49
bank_4,1,8498,59497.19
bank_4,1,8499,78602.17
bank_4,1,8500,94805.83
bank_4,1,8501,92173.92
bank_4,1,8502,95861.93
bank_4,1,8503,63329.56
bank_4,1,8504,87204.05
bank_4,1,8505,88584.3
bank_4,1,8506,53961.39
bank_4,1,8507,95095.85
bank_4,1,8508,86373.56
bank_4,1,8509,87208.0
bank_4,1,8510,59532.78
bank_4,1,8511,56397.65
bank_4,1,8512,82468.53
bank_4,1,8513,98445.27
bank_4,1,8514,74318.68
bank_4,1,8515,97160.43
bank_4,1,8516,67923.57
bank_4,1,8517,72738.09
bank_4,1,8518,62640.27
bank_4,1,8519,87569.96
bank_4,1,8520,99581.05
bank_4,1,8521,66395.75
bank_4,1,8522,94302.48
bank_4,1,8523,62202.62
bank_4,1,8524,50868.63
bank_4,1,8525,56646.56
bank_4,1,8526,53579.04
bank_4,1,8527,71334.27
bank_4,1,8528,86594.14
bank_4,1,8529,54006.51
bank_4,1,8530,78777.45
bank_4,1,8531,62984.63
bank_4,1,8532,67319.24
bank_4,1,8533,90196.68
bank_4,1,8534,93733.69
bank_4,1,8535,83704.75
bank_4,1,8536,87233.89
bank_4,1,8537,97357.8
bank_4,1,8538,78378.49
bank_4,1,8539,92135.58
bank_4,1,8540,57486.26
bank_4,1,8541,93430.99
bank_4,1,8542,52234.66
bank_4,1,8543,51073.8
bank_4,1,8544,61349.41
bank_4,1,8545,89774.84
bank_4,1,8546,85459.72
bank_4,1,8547,94026.33
bank_4,1,8548,67125.53
bank_4,1,8549,94547.69
bank_4,1,8550,90726.4
bank_4,1,8551,71729.08
bank_4,1,8552,92860.74
bank_4,1,8553,66327.26
bank_4,1,8554,79683.84
bank_4,1,8555,61498.58
bank_4,1,8556,64039.28
bank_4,1,8557,87762.52
bank_4,1,8558,94457.81
bank_4,1,8559,50179.15
bank_4,1,8560,90812.99
bank_4,1,8561,92007.16
bank_4,1,8562,98633.65
bank_4,1,8563,83689.44
bank_4,1,8564,56872.44
bank_4,1,8565,97644.47
bank_4,1,8566,94298.41
bank_4,1,8567,87238.55
bank_4,1,8568,75433.31
bank_4,1,8569,83841.9
bank_4,1,8570,78738.63
bank_4,1,8571,75257.65
bank_4,1,8572,54353.61
bank_4,1,8573,69274.95
bank_4,1,8574,69628.04
bank_4,1,8575,72893.99
bank_4,1,8576,91298.36
bank_4,1,8577,64964.92
bank_4,1,8578,55408.73
bank_4,1,8579,60188.12
bank_4,1,8580,77859.98
bank_4,1,8581,70127.28
bank_4,1,8582,98498.95
bank_4,1,8583,56400.17
bank_4,1,8584,75804.56
bank_4,1,8585,90276.36
bank_4,1,8586,64333.52
bank_4,1,8587,94652.96
bank_4,1,8588,91311.6
bank_4,1,8589,70990.78
bank_4,1,8590,88041.94
bank_4,1,8591,71405.5
bank_4,1,8592,89159.13
bank_4,1,8593,66898.07
bank_4,1,8594,78248.96
bank_4,1,8595,70419.05
bank_4,1,8596,64357.21
bank_4,1,8597,72717.21
bank_4,1,8598,70780.45
bank_4,1,8599,85884.13
bank_4,1,8600,61734.7
bank_4,1,8601,97275.44
bank_4,1,8602,87474.66
bank_4,1,8603,87526.63
bank_4,1,8604,69918.71
bank_4,1,8605,94893.12
bank_4,1,8606,78268.2
bank_4,1,8607,94613.68
bank_4,1,8608,73747.87
bank_4,1,8609,98222.6
bank_4,1,8610,63359.83
bank_4,1,8611,60409.23
bank_4,1,8612,61318.48
bank_4,1,8613,68100.9
bank_4,1,8614,88950.45
bank_4,1,8615,52284.02
bank_4,1,8616,80706.4
bank_4,1,8617,65590.75
bank_4,1,8618,74585.57
bank_4,1,8619,64819.16
bank_4,1,8620,69848.9
bank_4,1,8621,70926.7
bank_4,1,8622,56181.46
bank_4,1,8623,87087.22
bank_4,1,8624,67225.33
bank_4,1,8625,54718.16
bank_4,1,8626,90831.05
bank_4,1,8627,60878.06
bank_4,1,8628,86282.77
bank_4,1,8629,79752.45
bank_4,1,8630,51896.01
bank_4,1,8631,97320.89
bank_4,1,8632,98518.09
bank_4,1,8633,86616.25
bank_4,1,8634,54653.48
bank_4,1,8635,84868.13
bank_4,1,8636,59602.99
bank_4,1,8637,73167.91
