bank_id,branch_id,acct_id,street_addr
bank_0,1,1856,69372 Ashley Trace Apt. 173
bank_0,1,1857,574 Anna Spur
bank_0,1,1858,28677 May Port Apt. 067
bank_0,1,1859,6111 Joseph Tunnel
bank_0,1,1860,65394 Mcdonald Lights Apt. 210
bank_0,1,1861,50551 Harris Parks
bank_0,1,1862,8838 Avila Islands
bank_0,1,1863,228 Amy Isle
bank_0,1,1864,195 Brown Avenue
bank_0,1,1865,99321 Kristin Garden
bank_0,1,1866,4871 Roy Place
bank_0,1,1867,67150 Burnett Locks
bank_0,1,1868,33189 Best Inlet
bank_0,1,1869,919 Dennis Square
bank_0,1,1870,978 Lee Road Apt. 200
bank_0,1,1871,03816 Eric Centers
bank_0,1,1872,69101 Greg Ways Suite 922
bank_0,1,1873,603 Rodriguez Summit Suite 482
bank_0,1,1874,33129 Thompson Spring Apt. 427
bank_0,1,1875,169 Sullivan Valley Apt. 660
bank_0,1,1876,71498 Frost Passage
bank_0,1,1877,79024 Michelle Knoll
bank_0,1,1878,1993 Thomas Loaf
bank_0,1,1879,9212 Benjamin Streets Apt. 286
bank_0,1,1880,672 Murphy Parkway Suite 456
bank_0,1,1881,358 Stacy Row Suite 226
bank_0,1,1882,257 Webster Ramp
bank_0,1,1883,3516 Flores Spring Suite 170
bank_0,1,1884,8968 Mark Lock Apt. 933
bank_0,1,1885,168 Meagan Ridges
bank_0,1,1886,7757 Jackson Vista
bank_0,1,1887,54488 Christy Ramp Suite 776
bank_0,1,1888,8573 Zuniga Flat Suite 818
bank_0,1,1889,30356 Sara Parkway
bank_0,1,1890,984 Ayala Corner Suite 243
bank_0,1,1891,1945 Anderson Way Apt. 974
bank_0,1,1892,5204 Felicia Loaf Apt. 647
bank_0,1,1893,8027 Timothy Lights
bank_0,1,1894,105 Nicholas Rue
bank_0,1,1895,4712 Cunningham Port Apt. 924
bank_0,1,1896,00150 Yu Forest
bank_0,1,1897,96048 Fleming Inlet
bank_0,1,1898,8861 Lane Locks Suite 955
bank_0,1,1899,309 Tracy Burgs Suite 797
bank_0,1,1900,526 Brittany Bridge Suite 888
bank_0,1,1901,93345 Kennedy Village
bank_0,1,1902,2679 Wheeler Drives Suite 001
bank_0,1,1903,2902 Andersen Pine Suite 821
bank_0,1,1904,02382 April Club Apt. 267
bank_0,1,1905,99503 Travis Isle
bank_0,1,1906,27709 Jacob Square
bank_0,1,1907,543 Carla Knoll Suite 028
bank_0,1,1908,8469 Dean Club
bank_0,1,1909,759 Allen Throughway
bank_0,1,1910,572 Howell Ports
bank_0,1,1911,284 Butler Circle
bank_0,1,1912,913 Mark Via
bank_0,1,1913,4176 Phelps Common Suite 470
bank_0,1,1914,04605 Tim Flat Suite 433
bank_0,1,1915,1941 Christian River
bank_0,1,1916,49367 Wilcox Glens
bank_0,1,1917,71767 James Fords Suite 899
bank_0,1,1918,8544 Kristi Heights
bank_0,1,1919,40347 Victor Walk Apt. 638
bank_0,1,1920,19642 Meghan Cove Apt. 004
bank_0,1,1921,434 Stone Springs Apt. 014
bank_0,1,1922,73963 Brandon Hollow Suite 681
bank_0,1,1923,726 Garner Canyon
bank_0,1,1924,3004 Pedro Extensions
bank_0,1,1925,4719 Wilson Corners Apt. 581
bank_0,1,1926,34896 Yu Lock Suite 295
bank_0,1,1927,75076 Drake Street
bank_0,1,1928,65385 Daniels Freeway
bank_0,1,1929,998 Thompson Passage Suite 733
bank_0,1,1930,116 Garcia Parkway
bank_0,1,1931,974 Allison Rue Suite 732
bank_0,1,1932,0836 Wilson Ports Apt. 271
bank_0,1,1933,068 William Burgs
bank_0,1,1934,98578 Timothy Forest
bank_0,1,1935,2935 Carl Alley Suite 611
bank_0,1,1936,14916 Kelly Tunnel Apt. 581
bank_0,1,1937,8856 Tyler Way Apt. 565
bank_0,1,1938,39689 Le Ports
bank_0,1,1939,80958 Gary Village
bank_0,1,1940,8550 Michael Ridge Apt. 622
bank_0,1,1941,26290 Amy Gardens
bank_0,1,1942,20084 Megan Roads
bank_0,1,1943,56681 Yates Walk
bank_0,1,1944,331 Mary Forest Suite 584
bank_0,1,1945,29176 Romero Views
bank_0,1,1946,8921 Gonzales Harbors Apt. 027
bank_0,1,1947,04088 Boyd Expressway Apt. 004
bank_0,1,1948,29172 Hood Crescent
bank_0,1,1949,94153 Brown Heights Suite 576
bank_0,1,1950,73811 Wood Rue Apt. 680
bank_0,1,1951,884 Diane Dam
bank_0,1,1952,942 Mary Club Suite 490
bank_0,1,1953,0904 Newton Dale Apt. 845
bank_0,1,1954,1731 Amanda Harbors
bank_0,1,1955,21472 Williams Loaf
bank_0,1,1956,74758 Montes Club Suite 021
bank_0,1,1957,705 Miller Pines Suite 135
bank_0,1,1958,48238 Walter Crescent
bank_0,1,1959,951 Laurie Corner
bank_0,1,1960,8719 Griffin Loaf Apt. 124
bank_0,1,1961,2922 Jones Stream
bank_0,1,1962,37808 Taylor Highway Suite 877
bank_0,1,1963,8784 Riley Causeway
bank_0,1,1964,62132 Christopher Loop
bank_0,1,1965,52585 Victor Rest
bank_0,1,1966,182 Travis Plains
bank_0,1,1967,273 Harding Cove
bank_0,1,1968,307 Allison Harbor Suite 543
bank_0,1,1969,266 Foster Stream
bank_0,1,1970,9527 Stanley Ranch Suite 778
bank_0,1,1971,1959 Wood Forest Suite 307
bank_0,1,1972,727 Walker Summit
bank_0,1,1973,24151 Bradley Mountains Apt. 708
bank_0,1,1974,9485 Wilkins Plains Apt. 964
bank_0,1,1975,8933 Gregory Burgs
bank_0,1,1976,9911 Livingston Coves
bank_0,1,1977,2719 Turner Vista
bank_0,1,1978,38130 Daniel Extension
bank_0,1,1979,5962 Ruben Ford
bank_0,1,1980,8368 Joseph Stravenue Suite 041
bank_0,1,1981,407 Gregory Branch Apt. 644
bank_0,1,1982,703 Jerry Prairie
bank_0,1,1983,735 Scott Green Apt. 652
bank_0,1,1984,47595 Friedman Coves
bank_0,1,1985,57383 Aguilar Flat
bank_0,1,1986,538 Maxwell Shoal Suite 599
bank_0,1,1987,5853 Mary Square
bank_0,1,1988,3713 Martinez Common
bank_0,1,1989,612 Barber Estates
bank_0,1,1990,419 Gutierrez Plain
bank_0,1,1991,500 Albert Point
bank_0,1,1992,88186 Spencer Springs
bank_0,1,1993,4664 Dale Well Suite 880
bank_0,1,1994,72203 Hull Corners
bank_0,1,1995,500 Deanna Gardens
bank_0,1,1996,885 Walls Route
bank_0,1,1997,4394 Colin Harbor Apt. 268
bank_0,1,1998,0573 Wells Mall
bank_0,1,1999,70252 Rivera Courts Suite 194
