acct_id,dsply_nm,type,acct_stat,acct_rptng_crncy,prior_sar_count,branch_id,open_dt,close_dt,initial_deposit,tx_behavior_id,bank_id,first_name,last_name,street_addr,city,state,country,zip,gender,birth_date,ssn,lon,lat
1427,FeliciaTaylor,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,52983.71,4,bank_2,Felicia,Taylor,5443 Mullen Views,East Georgeside,NJ,US,61203,F,1952-03-03,237-15-0597,,
1428,JoyceWoods,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,77111.41,4,bank_2,Joyce,Woods,50413 Benitez Neck Suite 840,South Nicholasville,MO,US,13535,F,1970-03-02,515-20-4516,,
1429,DavidAdkins,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,77495.72,4,bank_2,David,Adkins,26361 Kathleen Villages Apt. 469,Andersonville,CA,US,73892,M,1957-07-14,500-54-8939,,
1430,FeliciaRobinson,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,93286.03,4,bank_2,Felicia,Robinson,28777 Cross Ranch,Lake Kaitlynshire,WY,US,62811,F,1942-03-25,890-34-9901,,
1431,KristenPhelps,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,68549.69,4,bank_2,Kristen,Phelps,966 John Prairie Suite 507,Saraborough,IL,US,26836,F,1974-08-09,457-15-8175,,
1432,AshleyClark,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,73700.52,4,bank_2,Ashley,Clark,870 Mills Ridge Apt. 925,Lopezmouth,MA,US,62656,F,1999-02-26,530-56-5159,,
1433,ShaneBarrett,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,83228.37,4,bank_2,Shane,Barrett,34011 Williams Mount Apt. 283,Markhaven,OK,US,77366,M,1945-07-18,510-87-3233,,
1434,PatriciaHernandez,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,61325.44,4,bank_2,Patricia,Hernandez,639 Donald Pike,West Michelle,ID,US,66660,F,1989-10-06,452-47-0098,,
1435,ChristopherSchwartz,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,81799.31,4,bank_2,Christopher,Schwartz,68439 Price Neck Suite 080,Kingmouth,ND,US,49921,M,1943-08-26,583-43-1508,,
1436,MichelleHanson,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,72474.02,4,bank_2,Michelle,Hanson,662 Payne Court,East Benjaminport,GA,US,66562,F,1942-01-06,308-87-4383,,
1437,KathrynMiranda,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,62020.64,4,bank_2,Kathryn,Miranda,003 Turner Point Suite 847,Lake Timothy,OK,US,01400,F,1995-06-12,324-12-9875,,
1438,MichaelLee,SAV,A,USD,True,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,62499.33,4,bank_2,Michael,Lee,03679 Conner Place Suite 637,Barbarabury,PA,US,30705,M,1999-12-27,250-68-1732,,
1439,BrittanyVillarreal,SAV,A,USD,True,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,79638.59,4,bank_2,Brittany,Villarreal,0650 Michael Spurs,Lake Brian,MO,US,41637,F,1992-02-02,628-64-7633,,
1440,TylerJackson,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,83900.7,4,bank_2,Tyler,Jackson,779 Nancy Flat,Dorseybury,NM,US,79858,M,1949-08-13,703-30-1053,,
1441,AmberNguyen,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,64176.62,4,bank_2,Amber,Nguyen,7678 Michael Bypass,New Brittanyland,CA,US,48597,F,1957-11-18,577-93-8452,,
1442,KellyChavez,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,69304.07,4,bank_2,Kelly,Chavez,461 Renee Junction,Donaldberg,NV,US,25087,F,1979-04-03,154-48-9038,,
1443,JohnHarrison,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,98294.18,4,bank_2,John,Harrison,8965 Blake Track,Heatherland,NV,US,92948,M,1987-08-23,170-07-4745,,
1444,JuanBarton,SAV,A,USD,True,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,67277.43,4,bank_2,Juan,Barton,61042 Frey Bypass Suite 920,New Laura,OK,US,10770,M,1963-06-12,855-71-5632,,
1445,RebeccaMorse,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,79575.8,4,bank_2,Rebecca,Morse,481 Timothy Oval,South Melanieshire,WI,US,04116,F,1979-05-05,466-28-6263,,
1446,RonaldMcdonald,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,72847.92,4,bank_2,Ronald,Mcdonald,8184 Ramos Forges Apt. 581,Hoffmanport,OR,US,79767,M,1941-12-13,211-50-5046,,
1447,WayneJones,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,70737.63,4,bank_2,Wayne,Jones,6649 Lisa Manor,Bennettville,NV,US,87062,M,1989-01-05,292-49-0627,,
1448,ZacharyEvans,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,61551.87,4,bank_2,Zachary,Evans,5305 Bryan Meadows Suite 368,Johnsonview,SD,US,08158,M,1960-05-16,648-52-7899,,
1449,SandraStephenson,SAV,A,USD,True,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,68683.22,4,bank_2,Sandra,Stephenson,395 Khan Crest Apt. 185,Levyview,LA,US,21796,F,1944-01-25,724-48-0792,,
1450,AmandaHoffman,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,91489.95,4,bank_2,Amanda,Hoffman,5041 Brendan Spring,Carterland,MI,US,61569,F,1988-02-20,674-50-9243,,
1451,AndrewPerez,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,72697.67,4,bank_2,Andrew,Perez,45651 Melissa Bypass Apt. 260,Port Susanchester,GA,US,63258,M,1966-11-16,143-88-9131,,
1452,AdrianClark,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,99829.56,4,bank_2,Adrian,Clark,23701 Charles Branch,New Ashley,AR,US,10936,M,1985-02-26,726-57-4780,,
1453,JeffreyRodriguez,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,97679.23,4,bank_2,Jeffrey,Rodriguez,026 Dennis Fords,Port Ericport,IL,US,79447,M,1944-02-04,156-13-6353,,
1454,WayneVance,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,62976.11,4,bank_2,Wayne,Vance,324 Taylor Orchard,Port Brian,NE,US,17620,M,1988-12-16,318-89-9063,,
1455,JessicaBrown,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,56495.1,4,bank_2,Jessica,Brown,348 Williams Station Suite 440,Robertmouth,TX,US,88629,F,1968-09-03,358-44-8214,,
1456,EthanMcmillan,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,85317.54,4,bank_2,Ethan,Mcmillan,6625 Robert Avenue Suite 184,North Amy,IN,US,53713,M,1952-04-22,816-33-0671,,
1457,MariaHunter,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,51806.84,4,bank_2,Maria,Hunter,218 Crystal Street Apt. 873,New William,NM,US,55929,F,1966-09-05,843-63-3925,,
1458,LorettaJoyce,SAV,A,USD,True,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,59770.27,4,bank_2,Loretta,Joyce,454 Scott Fort,Port Chelseaside,WV,US,28515,F,1995-01-03,654-47-6400,,
1459,ScottRamirez,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,64619.13,4,bank_2,Scott,Ramirez,6731 Morrow Locks Suite 697,Kenttown,OK,US,92301,M,1947-04-25,506-80-5431,,
1460,DeniseMooney,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,61891.44,4,bank_2,Denise,Mooney,818 Edwards Plaza Apt. 544,South Helenmouth,IN,US,29753,F,1978-02-08,048-83-4554,,
1461,BrianPrince,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,72937.56,4,bank_2,Brian,Prince,1900 Jones Cove Suite 676,West Kellyville,MA,US,67615,M,1984-08-24,191-76-5980,,
1462,JonDavis,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,97618.4,4,bank_2,Jon,Davis,0058 Carla Dale,New Vincent,MT,US,92301,M,1964-03-23,461-20-0357,,
1463,DavidLucero,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,74352.81,4,bank_2,David,Lucero,844 Olson Coves Apt. 003,North Sandyborough,SD,US,17325,M,1983-04-26,797-33-3466,,
1464,DustinAnderson,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,66048.42,4,bank_2,Dustin,Anderson,29775 James Terrace,North Ericchester,SC,US,65231,M,1969-12-04,768-31-8546,,
1465,TiffanyCooke,SAV,A,USD,True,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,59010.25,4,bank_2,Tiffany,Cooke,992 Nichols Spurs,Amandaland,NC,US,54285,F,1945-03-19,079-31-0036,,
1466,JefferyEnglish,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,75164.9,4,bank_2,Jeffery,English,326 Charles Turnpike Apt. 048,Lake Sabrina,NC,US,67780,M,1942-08-02,116-63-4071,,
1467,JosephWatson,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,50168.88,4,bank_2,Joseph,Watson,4033 Bautista Spur Suite 325,Elizabethton,NE,US,70577,M,1953-03-22,032-84-2085,,
1468,JosephSmith,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,61044.25,4,bank_2,Joseph,Smith,02420 Wheeler Ford Suite 868,Hendricksshire,OH,US,61356,M,1996-06-07,886-17-7767,,
1469,AlisonHernandez,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,76906.38,4,bank_2,Alison,Hernandez,83399 Jennifer Views,Elizabethland,UT,US,58018,F,1950-10-04,091-96-1142,,
1470,BradPhillips,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,93291.59,4,bank_2,Brad,Phillips,51482 Branch Underpass,Lake Lorraine,KY,US,01960,M,1971-11-19,293-92-0217,,
1471,JonathanRobinson,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,68650.99,4,bank_2,Jonathan,Robinson,5290 Ashley Parkway Apt. 433,Lake Kimberlyhaven,NV,US,81072,M,2002-07-30,786-59-9094,,
1472,KeithLucas,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,66634.95,4,bank_2,Keith,Lucas,12428 Johnson Circle,West Brian,IL,US,25291,M,1947-06-10,050-22-4180,,
1473,EricWilkins,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,65498.9,4,bank_2,Eric,Wilkins,34375 Meyer Square Apt. 294,North Gregoryburgh,HI,US,91559,M,1973-04-09,045-26-9212,,
1474,ChristopherRose,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,93180.62,4,bank_2,Christopher,Rose,76926 Gail Estates,New Mary,AR,US,72138,M,1996-11-12,349-28-4912,,
1475,GregoryGibbs,SAV,A,USD,True,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,75700.36,4,bank_2,Gregory,Gibbs,862 Christopher Mission,Kathrynburgh,NY,US,78900,M,1950-01-05,314-96-6243,,
1476,GrantPruitt,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,94947.29,4,bank_2,Grant,Pruitt,80594 Burns Center Suite 674,Christopherview,RI,US,86499,M,2002-07-02,489-02-5507,,
1477,NatalieNelson,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,83703.06,4,bank_2,Natalie,Nelson,628 Bender Spring Suite 105,Knapphaven,DE,US,53311,F,1964-05-10,767-40-6554,,
1478,JasonMurillo,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,62831.05,4,bank_2,Jason,Murillo,13562 Shelby Mountain Apt. 417,New Crystalfort,OH,US,47762,M,1964-02-29,862-50-6267,,
1479,DaveSampson,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,69368.81,4,bank_2,Dave,Sampson,9574 Laura Roads Suite 738,South Barbara,NH,US,75022,M,1973-01-09,249-01-4090,,
1480,ZacharyButler,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,54212.27,4,bank_2,Zachary,Butler,1861 Rivera Lakes,Garyberg,NV,US,59886,M,1949-08-08,354-38-1827,,
1481,BarbaraJohnson,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,52881.93,4,bank_2,Barbara,Johnson,595 Carroll Locks,Andreafurt,PA,US,90218,F,1977-07-23,494-47-9124,,
1482,MaureenFlynn,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,96463.74,4,bank_2,Maureen,Flynn,25774 Regina Inlet Apt. 190,Port Mark,NM,US,64148,F,1974-11-06,647-52-2620,,
1483,MasonLawson,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,79284.47,4,bank_2,Mason,Lawson,087 Hill Lights Apt. 035,South Charlesburgh,CA,US,60242,M,1953-08-07,708-29-4020,,
1484,LisaJones,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,91078.69,4,bank_2,Lisa,Jones,45940 Greene River Suite 528,Fostertown,ID,US,86004,F,1946-05-29,286-10-8223,,
1485,AlexanderMiller,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,61388.84,4,bank_2,Alexander,Miller,28756 Marcus Haven,Hunterland,MD,US,16264,M,1961-03-13,202-45-1184,,
1486,ChelseaLee,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,78019.3,4,bank_2,Chelsea,Lee,6388 Ayala Heights,Lake Adrianastad,OK,US,46739,F,1947-05-16,221-03-0135,,
1487,RachelBerger,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,76967.09,4,bank_2,Rachel,Berger,55765 Alvarez Roads,Harperville,ND,US,83053,F,1972-11-25,179-91-9972,,
1488,ThomasNorris,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,56375.7,4,bank_2,Thomas,Norris,2481 Deanna Harbor Apt. 398,Ricechester,IN,US,61421,M,1999-03-15,294-47-1297,,
1489,CalvinHoward,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,90650.67,4,bank_2,Calvin,Howard,85328 Christina Crescent Apt. 337,Riosburgh,WA,US,60842,M,1997-01-08,618-57-4000,,
1490,DanielleBaker,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,97020.59,4,bank_2,Danielle,Baker,195 Cummings Lane Suite 312,Jamesbury,VA,US,02076,F,1964-02-02,081-46-2089,,
1491,CodyMitchell,SAV,A,USD,True,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,96081.34,4,bank_2,Cody,Mitchell,49055 Carlos Parkways Suite 688,Carmenchester,CO,US,07002,M,1989-06-24,754-15-2267,,
1492,VeronicaSnyder,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,58620.38,4,bank_2,Veronica,Snyder,4081 Adam Isle Suite 490,Eduardoville,MI,US,54354,F,1999-01-02,119-08-2026,,
1493,KristiBailey,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,79204.87,4,bank_2,Kristi,Bailey,296 Eduardo Radial Suite 669,Jacksonport,KS,US,39277,F,1959-03-17,470-28-3119,,
1494,TiffanyBeck,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,96986.62,4,bank_2,Tiffany,Beck,5353 Richard Islands,Nicholasville,TX,US,05536,F,1982-12-27,199-92-8969,,
1495,TrevorTaylor,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,99521.0,4,bank_2,Trevor,Taylor,552 Olson Way,Campbellmouth,MA,US,33093,M,1992-02-11,023-67-2474,,
1496,JamesKelly,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,74842.88,4,bank_2,James,Kelly,277 Zamora Falls,Evanview,WY,US,44080,M,1985-05-23,629-57-8385,,
1497,BrittanySmith,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,94301.94,4,bank_2,Brittany,Smith,673 Cynthia Spring Apt. 054,Emilyside,CT,US,29933,F,1968-10-19,632-49-6128,,
1498,LauraSanders,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,93084.51,4,bank_2,Laura,Sanders,361 Cassandra Parkways Suite 540,North Samantha,MI,US,83329,F,1985-07-31,306-52-1909,,
1499,CynthiaHuynh,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,93918.7,4,bank_2,Cynthia,Huynh,95474 Moore Bypass Suite 581,East Denise,AL,US,60209,F,1999-01-26,207-60-2700,,
1500,DeborahCooper,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,83932.23,4,bank_2,Deborah,Cooper,32623 Jessica Way,Port Brittany,MS,US,36654,F,1991-01-12,028-80-3568,,
1501,MelissaWright,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,96871.2,4,bank_2,Melissa,Wright,98619 Angela Park,Christianview,NE,US,28784,F,2002-01-24,629-63-5746,,
1502,JaneLutz,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,84043.47,4,bank_2,Jane,Lutz,354 Cole Circles Suite 823,North Alan,MI,US,60071,F,1986-03-01,232-29-7139,,
1503,MeganCollins,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,55990.68,4,bank_2,Megan,Collins,325 Jackson Branch,Mcdanielhaven,IA,US,86335,F,1980-11-04,440-43-1171,,
1504,AngelaChase,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,60506.33,4,bank_2,Angela,Chase,82893 Flores Crescent Suite 677,Masonshire,MA,US,58932,F,1994-04-05,855-98-2181,,
1505,TroyMalone,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,61031.37,4,bank_2,Troy,Malone,5355 Melton Wall Apt. 406,Huntertown,MT,US,60160,M,1986-10-16,824-75-8840,,
1506,PamelaEvans,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,57747.83,4,bank_2,Pamela,Evans,12905 Michelle Falls Suite 550,East Michaelmouth,NC,US,48866,F,1975-01-19,461-30-4005,,
1507,RyanBeard,SAV,A,USD,True,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,75794.03,4,bank_2,Ryan,Beard,302 Heather Creek Suite 416,Davidborough,VA,US,85498,M,1980-03-27,610-36-7014,,
1508,JasmineKnox,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,65303.08,4,bank_2,Jasmine,Knox,60299 Pamela Overpass Suite 743,Merrittburgh,MN,US,09369,F,1967-11-09,796-12-8785,,
1509,MeganWhite,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,64751.41,4,bank_2,Megan,White,791 Gary Lights,Brownville,TX,US,79332,F,1955-05-26,440-44-1249,,
1510,CarlaLopez,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,67159.31,4,bank_2,Carla,Lopez,50822 Brady Ranch Suite 844,New Scott,UT,US,70438,F,1948-07-21,585-50-5915,,
1511,JamesBowen,SAV,A,USD,True,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,56751.02,4,bank_2,James,Bowen,31412 Kline Creek Suite 830,West Robert,VT,US,84542,M,1947-08-15,020-75-4852,,
1512,RobertKnight,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,73911.45,4,bank_2,Robert,Knight,3897 Rodriguez Mall,Eddiestad,OR,US,15299,M,1992-04-21,069-66-4831,,
1513,DerrickJones,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,94416.04,4,bank_2,Derrick,Jones,015 Miller Glen Apt. 428,Lake Deanshire,CA,US,68947,M,1950-06-21,167-08-8879,,
1514,HollyKaufman,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,75602.06,4,bank_2,Holly,Kaufman,186 Salazar Terrace Apt. 515,West Theodore,CO,US,07273,F,1980-04-22,813-76-1848,,
1515,JosephGray,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,88139.18,4,bank_2,Joseph,Gray,1225 Deanna Parkway,New Justinport,TN,US,73668,M,1967-05-28,140-04-0439,,
1516,MelissaHall,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,69458.39,4,bank_2,Melissa,Hall,10827 Fernandez Radial Apt. 476,North Amyton,KS,US,87762,F,1962-03-08,667-94-2552,,
1517,GraceTurner,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,99566.49,4,bank_2,Grace,Turner,08641 Rodriguez Burg,East Stefaniehaven,GA,US,64890,F,1977-02-12,723-11-8805,,
1518,VictoriaWilliams,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,67410.55,4,bank_2,Victoria,Williams,99113 Thomas Isle Apt. 358,West Elizabeth,NY,US,15673,F,1946-09-21,232-52-0141,,
1519,DonaldFuller,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,65347.39,4,bank_2,Donald,Fuller,8336 Lozano Flat Apt. 850,Christopherview,IA,US,77753,M,2001-06-06,493-32-3377,,
1520,CharlesRice,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,83925.42,4,bank_2,Charles,Rice,1747 Edward Trafficway,South Edwin,MS,US,27849,M,1976-04-20,256-99-4758,,
1521,AllisonWalker,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,84974.34,4,bank_2,Allison,Walker,94989 Duncan Villages,Teresahaven,DE,US,48562,F,1953-02-13,001-78-0769,,
1522,RogerDelgado,SAV,A,USD,True,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,68839.47,4,bank_2,Roger,Delgado,19056 Thompson Islands,East Danielmouth,PA,US,29420,M,1984-07-20,593-08-7694,,
1523,KimberlyMorris,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,70445.78,4,bank_2,Kimberly,Morris,565 Michael Ridges,South James,IA,US,15956,F,1941-08-10,369-02-8621,,
1524,AmandaPearson,SAV,A,USD,True,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,60549.16,4,bank_2,Amanda,Pearson,6537 Daniel Groves Suite 542,Barneston,VT,US,00926,F,1966-10-09,249-70-0910,,
1525,ConnieMoore,SAV,A,USD,True,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,80754.53,4,bank_2,Connie,Moore,4734 Bradley Curve,Ericland,NV,US,47617,F,1976-08-03,226-76-5576,,
1526,DawnGarza,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,62776.33,4,bank_2,Dawn,Garza,8578 Susan Harbor Suite 670,Lake Benjaminberg,UT,US,23703,F,1996-07-06,888-11-0485,,
1527,KimberlyRichardson,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,76104.22,4,bank_2,Kimberly,Richardson,57535 Bonilla Spring,Stokesmouth,NV,US,44434,F,1970-09-05,466-28-5558,,
1528,KimberlyGreen,SAV,A,USD,True,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,52510.69,4,bank_2,Kimberly,Green,400 Wall Vista Suite 162,Danielmouth,TX,US,61931,F,1960-07-11,108-94-1857,,
1529,DebraPark,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,74080.43,4,bank_2,Debra,Park,47557 Julia Divide Apt. 418,Wagnerberg,NC,US,34046,F,1980-10-09,150-69-3761,,
1530,KevinMiller,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,93249.92,4,bank_2,Kevin,Miller,5727 Joshua Circles Suite 583,Port Cynthiabury,MS,US,54247,M,1967-07-02,728-21-0528,,
1531,MadisonHuff,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,70626.67,4,bank_2,Madison,Huff,405 Harper Ville,Jasonshire,VT,US,85858,F,1966-08-29,558-01-4729,,
1532,BrianaConley,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,79869.33,4,bank_2,Briana,Conley,0014 Todd Station Suite 743,Hamiltonmouth,WY,US,81080,F,1989-08-27,681-22-3570,,
1533,EricPalmer,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,58708.16,4,bank_2,Eric,Palmer,67469 Costa Rapids,South Lisa,VT,US,02065,M,1988-05-08,896-38-5204,,
1534,TracyFlynn,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,50764.07,4,bank_2,Tracy,Flynn,9930 Smith Greens,New Patrick,AL,US,99532,F,1965-09-07,386-86-3906,,
1535,DeniseMiller,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,62601.03,4,bank_2,Denise,Miller,38380 Diaz Gardens,Lake Wendy,KS,US,22882,F,1954-09-10,650-62-2394,,
1536,NicoleAcosta,SAV,A,USD,True,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,58797.69,4,bank_2,Nicole,Acosta,349 Garza Greens Apt. 894,East Jillton,WY,US,91478,F,1964-09-06,588-14-3354,,
1537,KevinBailey,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,90907.02,4,bank_2,Kevin,Bailey,889 Tina Divide Suite 311,North Antonio,RI,US,77580,M,1997-02-05,400-03-7744,,
1538,AdamPeters,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,63638.29,4,bank_2,Adam,Peters,518 Laura Springs,Davisburgh,ME,US,03605,M,1954-08-12,537-94-3479,,
1539,CalvinWillis,SAV,A,USD,True,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,98314.94,4,bank_2,Calvin,Willis,48826 Atkinson Dale Apt. 847,Matthewport,SD,US,75360,M,1951-10-29,568-39-3297,,
1540,MelindaDuncan,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,85423.09,4,bank_2,Melinda,Duncan,021 Riley Manors Apt. 596,Jonesborough,LA,US,46607,F,1970-06-03,491-71-2066,,
