acct_id,dsply_nm,type,acct_stat,acct_rptng_crncy,prior_sar_count,branch_id,open_dt,close_dt,initial_deposit,tx_behavior_id,bank_id,first_name,last_name,street_addr,city,state,country,zip,gender,birth_date,ssn,lon,lat
1514,AlisonWood,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,95948.47,4,bank_1,Alison,Wood,78851 Leon Mount Apt. 880,Bartonberg,ND,US,43746,F,1967-03-16,742-09-9477,,
1515,StephanieAllen,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,82166.32,4,bank_1,Stephanie,Allen,934 Campbell Loaf,West Douglasfort,NH,US,66078,F,1961-07-21,278-56-0202,,
1516,ChristopherCasey,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,76240.39,4,bank_1,Christopher,Casey,563 Richard Islands,Paulborough,WV,US,43738,M,1956-06-08,679-70-4520,,
1517,DonnaGross,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,60791.24,4,bank_1,Donna,Gross,70247 Adrian Meadow,Mcmahonmouth,MN,US,17367,F,1950-06-04,650-05-7607,,
1518,VirginiaMartinez,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,69978.84,4,bank_1,Virginia,Martinez,88553 Thomas Shoals Apt. 496,Rodriguezmouth,FL,US,50574,F,1941-11-27,713-66-1129,,
1519,AnthonyCollins,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,61212.32,4,bank_1,Anthony,Collins,517 Miller Brooks,Strongview,MI,US,24710,M,1984-04-12,075-54-4275,,
1520,WayneDavis,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,86442.34,4,bank_1,Wayne,Davis,579 Gonzales Neck,Bakerland,WV,US,94019,M,1943-02-22,181-63-2229,,
1521,ChristyLambert,SAV,A,USD,True,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,77014.55,4,bank_1,Christy,Lambert,81979 Breanna Springs,East Christyburgh,WA,US,68972,F,1988-06-25,231-80-0936,,
1522,ConnieCross,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,57664.24,4,bank_1,Connie,Cross,8800 Amanda Motorway Apt. 043,North Annatown,ND,US,46205,F,1964-03-17,201-66-4020,,
1523,DanielLozano,SAV,A,USD,True,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,58261.03,4,bank_1,Daniel,Lozano,336 Moran Terrace Suite 586,Port Barbarastad,KY,US,02923,M,1961-04-29,662-37-5434,,
1524,NicholasMccullough,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,51408.69,4,bank_1,Nicholas,Mccullough,40220 Wright Crossroad,South Elizabeth,ME,US,76886,M,1976-08-31,604-22-6301,,
1525,JoshuaWilson,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,55689.49,4,bank_1,Joshua,Wilson,791 Richards Square Suite 353,Carloschester,TN,US,75990,M,1981-06-09,829-53-9415,,
1526,BrookeRodriguez,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,80958.42,4,bank_1,Brooke,Rodriguez,7555 Ramirez Inlet,New Laurenfort,LA,US,63977,F,1972-01-04,462-40-3927,,
1527,RyanDougherty,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,81882.14,4,bank_1,Ryan,Dougherty,350 Duarte Trafficway Suite 181,South Gregory,WA,US,73665,M,1954-12-19,038-33-5887,,
1528,JacquelineBradford,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,76413.29,4,bank_1,Jacqueline,Bradford,474 Martha Camp Apt. 518,Maryside,OK,US,01187,F,1943-12-31,100-05-8351,,
1529,JessicaMayer,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,89471.77,4,bank_1,Jessica,Mayer,01517 Bell Villages Apt. 433,Lake Melissaborough,NH,US,97160,F,1994-06-14,513-79-0631,,
1530,VictoriaHernandez,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,77324.43,4,bank_1,Victoria,Hernandez,9947 Jeffery Hollow Suite 609,Port Kelli,WA,US,51630,F,1975-01-20,891-33-3594,,
1531,LauraHunt,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,62820.65,4,bank_1,Laura,Hunt,70818 Moody Walks Suite 115,Lake Ericmouth,TX,US,58607,F,1998-06-09,142-95-0256,,
1532,JohnShelton,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,88277.6,4,bank_1,John,Shelton,2795 Heidi Rest Suite 149,Cookburgh,OH,US,27864,M,1984-03-31,069-05-4121,,
1533,OmarPorter,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,68321.62,4,bank_1,Omar,Porter,58052 David Trace,Brownhaven,CO,US,51455,M,1956-07-29,084-69-4444,,
1534,SaraGarcia,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,52224.42,4,bank_1,Sara,Garcia,098 Logan Mews,Williamsbury,SD,US,10351,F,1980-08-04,576-95-3960,,
1535,TinaBarber,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,60808.32,4,bank_1,Tina,Barber,050 Wheeler Roads Suite 030,South Kimberly,NY,US,17125,F,1942-03-08,204-16-1196,,
1536,JoseMiller,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,72237.42,4,bank_1,Jose,Miller,2330 Amy Way Suite 887,East Caitlin,MA,US,49373,M,1979-06-21,700-29-1766,,
1537,ChadWilliams,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,80655.78,4,bank_1,Chad,Williams,623 Dale Landing,East Michael,CA,US,94694,M,1949-10-25,196-02-8001,,
1538,MarkAnderson,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,88975.57,4,bank_1,Mark,Anderson,3969 Christopher Land Apt. 243,North Codyview,NJ,US,21425,M,1990-08-17,827-33-5363,,
1539,RyanBaker,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,93072.73,4,bank_1,Ryan,Baker,1022 Russell Mill,Lake Eddie,NY,US,67327,M,1971-10-23,226-67-8005,,
1540,ElizabethBurgess,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,88714.43,4,bank_1,Elizabeth,Burgess,819 Green Walk Suite 248,West Sarah,MS,US,37255,F,1956-06-21,695-17-7086,,
1541,DanielleConley,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,87572.93,4,bank_1,Danielle,Conley,5290 Jensen Villages Apt. 430,New Kelly,IA,US,80613,F,1980-11-16,110-54-3636,,
1542,KiaraDavis,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,79467.24,4,bank_1,Kiara,Davis,23537 Marsh Flats,Port Steve,VT,US,34339,F,2001-03-11,273-75-3221,,
1543,JenniferVasquez,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,59659.98,4,bank_1,Jennifer,Vasquez,1067 Charles Trace,East Alvinside,ND,US,70945,F,1963-11-04,228-02-0697,,
1544,RickyBennett,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,83307.1,4,bank_1,Ricky,Bennett,2659 Walker Isle Suite 716,Danielston,AK,US,91314,M,1990-11-22,359-20-6297,,
1545,AmberMcbride,SAV,A,USD,True,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,84719.03,4,bank_1,Amber,Mcbride,40935 Francis Station Suite 524,South Glen,ME,US,96828,F,1977-02-07,612-35-0165,,
1546,JosephCowan,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,63404.72,4,bank_1,Joseph,Cowan,2544 Valencia Landing,Port Mark,IA,US,34705,M,1963-09-12,732-65-8355,,
1547,ValerieMartinez,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,68555.14,4,bank_1,Valerie,Martinez,4322 Perry Canyon Suite 828,Lake James,KY,US,71839,F,1963-08-04,019-90-3426,,
1548,AshleyDougherty,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,64691.41,4,bank_1,Ashley,Dougherty,793 Frank Turnpike,Port Robinborough,WI,US,21120,F,1997-02-14,125-02-8950,,
1549,KatherineBarnett,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,99782.53,4,bank_1,Katherine,Barnett,24067 Kurt Lakes Apt. 284,Reginaldville,GA,US,83646,F,1993-03-20,783-13-2584,,
1550,EmilySingh,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,84855.85,4,bank_1,Emily,Singh,7066 Michelle Stravenue,Joshuabury,NE,US,06405,F,1960-07-14,377-32-6982,,
1551,ErikaBrown,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,67958.61,4,bank_1,Erika,Brown,31137 Wu Islands Apt. 465,Port Michelle,TX,US,71517,F,1979-12-03,826-53-6628,,
1552,ChristopherFisher,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,59738.02,4,bank_1,Christopher,Fisher,328 Robinson Park,Brittanytown,WY,US,53194,M,1975-01-05,339-33-2826,,
1553,JacobDuffy,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,67027.2,4,bank_1,Jacob,Duffy,879 Ryan Fort Apt. 800,New Joseph,CT,US,91270,M,1977-12-07,075-26-9939,,
1554,MichelleWatson,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,62059.06,4,bank_1,Michelle,Watson,598 Spears Vista,New Joshua,CO,US,72829,F,1970-01-01,876-47-2753,,
1555,AaronSmith,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,91539.02,4,bank_1,Aaron,Smith,252 Franco Lights Apt. 298,Lake Toddton,PA,US,14825,M,1952-11-04,226-06-5394,,
1556,ChristyNorman,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,59400.78,4,bank_1,Christy,Norman,31091 French Common Suite 897,Burtonview,CA,US,83453,F,1945-04-26,412-26-1330,,
1557,StevenDunn,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,68922.64,4,bank_1,Steven,Dunn,821 Lopez Extension,Abigailburgh,AK,US,47220,M,1956-07-14,631-35-3350,,
1558,ShannonYang,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,76746.62,4,bank_1,Shannon,Yang,92224 Neil Bypass Suite 088,North Bonnie,MS,US,55147,M,1949-02-24,792-93-8091,,
1559,JaredPeck,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,62571.87,4,bank_1,Jared,Peck,940 Luis Lock Suite 535,Hahnhaven,NH,US,30456,M,2003-11-21,678-91-0026,,
1560,JesusStone,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,58444.28,4,bank_1,Jesus,Stone,40888 Jones Isle Apt. 634,Johnstad,MN,US,60899,M,1997-03-29,833-59-7731,,
1561,ChristineYoung,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,98069.05,4,bank_1,Christine,Young,41187 Watson Islands Suite 336,New Jamesview,OR,US,39293,F,1964-07-11,663-41-4046,,
1562,DavidBuchanan,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,95183.62,4,bank_1,David,Buchanan,6903 Prince Islands Suite 676,South Rebeccaton,CT,US,26075,M,1960-08-14,068-46-9821,,
1563,DavidAcosta,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,51343.21,4,bank_1,David,Acosta,1137 Khan Garden Apt. 910,Lake Erin,RI,US,66748,M,1977-01-21,472-14-7280,,
1564,MatthewMcdonald,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,76678.96,4,bank_1,Matthew,Mcdonald,954 Emily Throughway,South Billy,NH,US,88182,M,1968-02-13,731-86-1379,,
1565,MarissaCooper,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,52186.6,4,bank_1,Marissa,Cooper,992 Jerome Views,South Mariaton,CA,US,03881,F,1944-01-31,741-66-7698,,
1566,StephanieShelton,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,71686.12,4,bank_1,Stephanie,Shelton,7714 Sarah Haven,West Morgan,CT,US,37639,F,2002-12-03,898-78-1057,,
1567,ElizabethWilson,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,55476.03,4,bank_1,Elizabeth,Wilson,216 Anderson Drive,Powelltown,AR,US,35181,F,1972-09-16,152-99-5337,,
1568,JeremyMayer,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,90226.17,4,bank_1,Jeremy,Mayer,9286 Bonnie Rue Apt. 197,North Adam,PA,US,39977,M,1950-09-13,786-38-5280,,
1569,CarmenAlvarez,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,60049.67,4,bank_1,Carmen,Alvarez,86006 Jeffrey Manors Suite 975,Williamchester,HI,US,15360,F,1983-01-29,440-64-3458,,
1570,GabrielWilson,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,65030.2,4,bank_1,Gabriel,Wilson,76252 William Rest Suite 397,Scottmouth,OH,US,29281,M,1955-06-07,432-53-6075,,
1571,SarahHayes,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,54290.9,4,bank_1,Sarah,Hayes,66636 Ortiz Unions Apt. 340,Lake Lauriefurt,NE,US,10234,F,1949-05-12,382-21-6956,,
1572,StaceyHaney,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,98410.98,4,bank_1,Stacey,Haney,601 Laura Ramp Suite 552,Mendozaberg,FL,US,17874,F,1989-01-26,657-12-6328,,
1573,DavidDavis,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,75006.21,4,bank_1,David,Davis,5619 Kelley Neck,Randymouth,TX,US,98040,M,1971-11-18,012-45-4555,,
1574,DanaCampbell,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,71109.56,4,bank_1,Dana,Campbell,625 James Drives,West Cynthia,GA,US,14965,F,1948-05-26,893-58-4403,,
1575,PaulDudley,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,77642.61,4,bank_1,Paul,Dudley,4752 Stone Manor Suite 749,Port Jennifer,PA,US,18560,M,2000-02-11,725-32-0782,,
1576,DanielMyers,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,58973.4,4,bank_1,Daniel,Myers,87408 Eric Shores,Lake Michaelshire,KY,US,87350,M,1995-02-04,424-53-9722,,
1577,JessicaAvery,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,89875.24,4,bank_1,Jessica,Avery,85250 Dustin Grove,Port Linda,NV,US,35980,F,1981-08-26,707-89-0398,,
1578,MariaBrown,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,64355.73,4,bank_1,Maria,Brown,6974 King Stream Suite 610,Barbarahaven,CO,US,24934,F,1980-02-04,340-15-8178,,
1579,AlexanderFernandez,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,92346.32,4,bank_1,Alexander,Fernandez,483 Kylie Mountains Suite 645,Patelfurt,KY,US,14845,M,1987-06-13,391-70-9916,,
1580,JohnPerkins,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,86958.77,4,bank_1,John,Perkins,58036 Wright Lane Suite 807,Robertton,RI,US,96037,M,1984-05-12,106-34-6177,,
1581,AmyNorman,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,64734.72,4,bank_1,Amy,Norman,29494 Rosales Lodge,New Matthewland,WA,US,57940,F,1980-04-28,623-78-0770,,
1582,ChristopherDecker,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,74301.93,4,bank_1,Christopher,Decker,79361 Cynthia Lane Suite 169,Port Amy,WV,US,36496,M,1942-11-20,878-72-7166,,
1583,RhondaCowan,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,64723.45,4,bank_1,Rhonda,Cowan,658 Daniel Mountain,West Carrieborough,GA,US,42450,F,1990-10-22,069-97-0758,,
1584,KellyWells,SAV,A,USD,True,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,97009.85,4,bank_1,Kelly,Wells,676 Rebecca Groves Apt. 339,Victorchester,ID,US,70605,F,1965-03-22,353-18-3258,,
1585,TinaGraham,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,92448.75,4,bank_1,Tina,Graham,206 Maria Garden Suite 022,Shannonchester,WV,US,23760,F,1952-08-04,092-29-2427,,
1586,KarenJones,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,76949.52,4,bank_1,Karen,Jones,711 Ian Shore,East Claytonbury,WI,US,85243,F,1994-02-17,769-55-8129,,
1587,KathleenRowland,SAV,A,USD,True,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,84486.88,4,bank_1,Kathleen,Rowland,013 Jasmine Field Apt. 292,Emilyside,NC,US,45211,F,1996-09-25,561-15-7783,,
1588,AndreaTurner,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,53884.35,4,bank_1,Andrea,Turner,822 Kelly Plains Apt. 198,Andreachester,KS,US,12229,F,2002-10-12,601-33-4062,,
1589,MichelleLucas,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,90036.65,4,bank_1,Michelle,Lucas,06621 Lawrence Key,Wendyborough,IN,US,59576,F,1991-09-01,148-90-3711,,
1590,KennethDuran,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,67914.84,4,bank_1,Kenneth,Duran,38654 Harris Street,Kristenmouth,SC,US,53394,M,1983-04-08,081-72-4547,,
1591,VickieSimmons,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,63428.23,4,bank_1,Vickie,Simmons,5192 Mark Centers,West Andreamouth,MO,US,74947,F,1944-06-05,396-11-8990,,
1592,TimothyBenjamin,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,66385.45,4,bank_1,Timothy,Benjamin,5819 Charles Valley,Lake Meganhaven,AL,US,70358,M,1992-04-10,784-71-0150,,
1593,MichaelDavis,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,94460.11,4,bank_1,Michael,Davis,279 Taylor Villages Suite 332,Randolphmouth,IN,US,60620,M,1983-04-15,677-80-8698,,
1594,KarenBerg,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,55164.82,4,bank_1,Karen,Berg,88251 Tristan Manor Apt. 745,Kristinshire,ND,US,54190,F,1975-09-17,335-86-4060,,
1595,CherylBender,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,99325.28,4,bank_1,Cheryl,Bender,8552 Williams Parks Suite 456,West Henry,NJ,US,05878,F,1983-07-15,173-02-5289,,
1596,JonathonWang,SAV,A,USD,True,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,73179.0,4,bank_1,Jonathon,Wang,336 Taylor Harbor,East William,KS,US,90092,M,1953-11-30,532-11-9521,,
1597,JohnSmith,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,81369.46,4,bank_1,John,Smith,579 Michael Ranch,Murphyberg,OR,US,00923,M,1958-08-12,231-90-2352,,
1598,LindsayMonroe,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,75332.24,4,bank_1,Lindsay,Monroe,52284 Donald Islands Suite 431,Mariabury,LA,US,13836,F,1949-02-25,357-17-9422,,
1599,MichelleLane,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,53134.91,4,bank_1,Michelle,Lane,9686 Robinson Oval Apt. 489,West Samanthastad,VT,US,38461,F,1965-01-23,376-14-4671,,
1600,JenniferDoyle,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,88286.74,5,bank_1,Jennifer,Doyle,57802 Crystal Knoll,West Jose,KY,US,82189,F,1979-06-15,616-30-5240,,
1601,ThomasTucker,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,70052.45,5,bank_1,Thomas,Tucker,4912 Brown Valley,Allisonland,WI,US,02126,M,1979-08-26,105-77-9909,,
1602,AaronMoreno,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,74105.87,5,bank_1,Aaron,Moreno,78561 Tim River,West Davidshire,WI,US,41991,M,1993-06-20,088-99-8239,,
1603,BrianBaird,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,91076.32,5,bank_1,Brian,Baird,3140 Gray Estate Apt. 524,East Jerryville,CO,US,81308,M,1949-10-06,055-66-6415,,
1604,AnthonyOwens,SAV,A,USD,True,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,65578.68,5,bank_1,Anthony,Owens,50561 George Parks Apt. 376,North Olivia,AR,US,86507,M,1986-12-15,516-17-8454,,
1605,LaurenNolan,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,57047.99,5,bank_1,Lauren,Nolan,607 Shaw Roads,Alanshire,KS,US,42077,F,1986-04-13,004-17-7933,,
1606,MatthewDavis,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,52281.21,5,bank_1,Matthew,Davis,023 Melissa Green Apt. 643,Johnmouth,NY,US,37567,M,1967-04-24,170-40-1266,,
1607,MichaelJacobs,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,84498.39,5,bank_1,Michael,Jacobs,476 Norman Crossroad,North Anita,AZ,US,87576,M,1946-03-22,304-46-1829,,
1608,IanCox,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,53316.75,5,bank_1,Ian,Cox,75644 Russell Trafficway Suite 073,Port Joshuaport,OH,US,54372,M,1943-08-04,118-71-2558,,
1609,ConnieLong,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,79672.32,5,bank_1,Connie,Long,0654 Lynch Green,Jeremyfurt,SC,US,49191,F,1956-11-27,567-39-5480,,
1610,LauraWilliams,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,53407.1,5,bank_1,Laura,Williams,34386 Sarah Plaza Apt. 229,Estradaborough,CT,US,16486,F,1957-03-22,146-32-9271,,
1611,StevenSaunders,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,55645.31,5,bank_1,Steven,Saunders,4496 Moore Oval,North Sierrachester,WV,US,08342,M,1993-06-25,511-91-4979,,
1612,JohnLee,SAV,A,USD,True,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,69694.71,5,bank_1,John,Lee,52645 Nancy Falls,Port Brookeside,MI,US,61173,M,1982-09-12,352-81-7099,,
1613,JessicaLin,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,64593.87,5,bank_1,Jessica,Lin,225 Evan Cliffs Apt. 688,Lake Micheleport,KY,US,19528,F,2000-08-20,898-38-7208,,
1614,MeganBurnett,SAV,A,USD,True,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,55362.04,5,bank_1,Megan,Burnett,7503 Humphrey Wells Suite 227,Lake Laurenton,PA,US,07123,F,1949-04-14,748-26-7976,,
1615,NicoleMartin,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,97093.54,5,bank_1,Nicole,Martin,53962 Avila Ramp Suite 918,Brittanyville,MS,US,79098,F,1944-08-27,168-12-5190,,
1616,RhondaMiller,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,97323.6,5,bank_1,Rhonda,Miller,094 Juarez Harbors,North Emily,WI,US,93670,F,1956-12-09,319-71-2639,,
1617,HeatherRodriguez,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,98133.32,5,bank_1,Heather,Rodriguez,473 Dyer Junctions Suite 442,Port Ryan,CA,US,19437,F,1954-03-15,486-61-5110,,
1618,AndreWashington,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,99021.16,5,bank_1,Andre,Washington,4023 Cook Locks Apt. 819,Adamsview,LA,US,79724,M,1966-05-07,708-07-3066,,
1619,KelliSmith,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,95476.54,5,bank_1,Kelli,Smith,3638 Heather Shores,Lechester,OR,US,70373,F,1963-07-31,514-43-2233,,
1620,KevinStrong,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,78301.7,5,bank_1,Kevin,Strong,5658 Turner Bridge,Lake Debraville,AL,US,85943,M,1980-09-12,709-47-2460,,
1621,RhondaRoberts,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,70213.33,5,bank_1,Rhonda,Roberts,307 Wagner Shores,South Kennethburgh,TN,US,58632,F,1948-02-29,864-65-8189,,
1622,StephenLuna,SAV,A,USD,True,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,87091.17,5,bank_1,Stephen,Luna,587 Adrian Junction Suite 003,Lake Lorraineview,PA,US,96351,M,1992-02-27,199-18-0885,,
1623,DavidHarris,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,76188.41,5,bank_1,David,Harris,8038 Tyrone Streets Suite 368,Juanmouth,MO,US,62900,M,1953-11-12,770-42-3952,,
1624,KatelynGarcia,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,61366.56,5,bank_1,Katelyn,Garcia,298 Elizabeth Fort Apt. 941,Whiteshire,WI,US,03041,F,1964-10-11,651-36-6659,,
1625,RebeccaReyes,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,88785.59,5,bank_1,Rebecca,Reyes,99842 Buchanan Crescent,New Anthony,WI,US,45027,F,1989-07-05,451-31-7265,,
1626,RussellRodriguez,SAV,A,USD,True,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,58152.74,5,bank_1,Russell,Rodriguez,226 Taylor Lake Apt. 242,Brandonfort,OH,US,86689,M,1989-04-18,499-98-7124,,
1627,AmyAlvarado,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,82589.31,5,bank_1,Amy,Alvarado,2929 Terri Well Suite 328,West Raymondburgh,WY,US,84563,F,1961-10-08,871-57-2123,,
